data,valor,taxa_anual
2006-09-15,0.0526,14.169859724395728
2006-09-18,0.052566,14.160083210432672
2006-09-19,0.0526,14.169859724395728
2006-09-20,0.0526,14.169859724395728
2006-09-21,0.052635,14.179924653962273
2006-09-22,0.0526,14.169859724395728
2006-09-25,0.0526,14.169859724395728
2006-09-26,0.0526,14.169859724395728
2006-09-27,0.0526,14.169859724395728
2006-09-28,0.0526,14.169859724395728
2006-09-29,0.0526,14.169859724395728
2006-10-02,0.052566,14.160083210432672
2006-10-03,0.052566,14.160083210432672
2006-10-04,0.052566,14.160083210432672
2006-10-05,0.052566,14.160083210432672
2006-10-06,0.0526,14.169859724395728
2006-10-09,0.052566,14.160083210432672
2006-10-10,0.052566,14.160083210432672
2006-10-11,0.052566,14.160083210432672
2006-10-13,0.052566,14.160083210432672
2006-10-16,0.052566,14.160083210432672
2006-10-17,0.052566,14.160083210432672
2006-10-18,0.052566,14.160083210432672
2006-10-19,0.050858,13.670028756178464
2006-10-20,0.050788,13.649989315282562
2006-10-23,0.050823,13.660008595841045
2006-10-24,0.050858,13.670028756178464
2006-10-25,0.050893,13.680049796384509
2006-10-26,0.050893,13.680049796384509
2006-10-27,0.050858,13.670028756178464
2006-10-30,0.050893,13.680049796384509
2006-10-31,0.050893,13.680049796384509
2006-11-01,0.050893,13.680049796384509
2006-11-03,0.050858,13.670028756178464
2006-11-06,0.050928,13.690071716523388
2006-11-07,0.050928,13.690071716523388
2006-11-08,0.050928,13.690071716523388
2006-11-09,0.050893,13.680049796384509
2006-11-10,0.050823,13.660008595841045
2006-11-13,0.050893,13.680049796384509
2006-11-14,0.050858,13.670028756178464
2006-11-16,0.050823,13.660008595841045
2006-11-17,0.050823,13.660008595841045
2006-11-20,0.050893,13.680049796384509
2006-11-21,0.050893,13.680049796384509
2006-11-22,0.050823,13.660008595841045
2006-11-23,0.050858,13.670028756178464
2006-11-24,0.050823,13.660008595841045
2006-11-27,0.050823,13.660008595841045
2006-11-28,0.050893,13.680049796384509
2006-11-29,0.050893,13.680049796384509
2006-11-30,0.049143,13.18007411088724
2006-12-01,0.049143,13.18007411088724
2006-12-04,0.049143,13.18007411088724
2006-12-05,0.049178,13.190052128201035
2006-12-06,0.049143,13.18007411088724
2006-12-07,0.049143,13.18007411088724
2006-12-08,0.049143,13.18007411088724
2006-12-11,0.049178,13.190052128201035
2006-12-12,0.049143,13.18007411088724
2006-12-13,0.049178,13.190052128201035
2006-12-14,0.049178,13.190052128201035
2006-12-15,0.049143,13.18007411088724
2006-12-18,0.049178,13.190052128201035
2006-12-19,0.049178,13.190052128201035
2006-12-20,0.049178,13.190052128201035
2006-12-21,0.049178,13.190052128201035
2006-12-22,0.049178,13.190052128201035
2006-12-26,0.049178,13.190052128201035
2006-12-27,0.049143,13.18007411088724
2006-12-28,0.049178,13.190052128201035
2006-12-29,0.049178,13.190052128201035
2007-01-02,0.049178,13.190052128201035
2007-01-03,0.049143,13.18007411088724
2007-01-04,0.049178,13.190052128201035
2007-01-05,0.049178,13.190052128201035
2007-01-08,0.049178,13.190052128201035
2007-01-09,0.049178,13.190052128201035
2007-01-10,0.049178,13.190052128201035
2007-01-11,0.049178,13.190052128201035
2007-01-12,0.049143,13.18007411088724
2007-01-15,0.049178,13.190052128201035
2007-01-16,0.049178,13.190052128201035
2007-01-17,0.049178,13.190052128201035
2007-01-18,0.049178,13.190052128201035
2007-01-19,0.049178,13.190052128201035
2007-01-22,0.049178,13.190052128201035
2007-01-23,0.049178,13.190052128201035
2007-01-24,0.049143,13.18007411088724
2007-01-25,0.0483,12.940010931573532
2007-01-26,0.04823,12.920099680035758
2007-01-29,0.048265,12.930054868711572
2007-01-30,0.048265,12.930054868711572
2007-01-31,0.048265,12.930054868711572
2007-02-01,0.048265,12.930054868711572
2007-02-02,0.048265,12.930054868711572
2007-02-05,0.048265,12.930054868711572
2007-02-06,0.048265,12.930054868711572
2007-02-07,0.048265,12.930054868711572
2007-02-08,0.048265,12.930054868711572
2007-02-09,0.048265,12.930054868711572
2007-02-12,0.048265,12.930054868711572
2007-02-13,0.048265,12.930054868711572
2007-02-14,0.048265,12.930054868711572
2007-02-15,0.048265,12.930054868711572
2007-02-16,0.0483,12.940010931573532
2007-02-21,0.0483,12.940010931573532
2007-02-22,0.0483,12.940010931573532
2007-02-23,0.0483,12.940010931573532
2007-02-26,0.048265,12.930054868711572
2007-02-27,0.048265,12.930054868711572
2007-02-28,0.048265,12.930054868711572
2007-03-01,0.048265,12.930054868711572
2007-03-02,0.048265,12.930054868711572
2007-03-05,0.048265,12.930054868711572
2007-03-06,0.048265,12.930054868711572
2007-03-07,0.048265,12.930054868711572
2007-03-08,0.04742,12.689952208973576
2007-03-09,0.04742,12.689952208973576
2007-03-12,0.04742,12.689952208973576
2007-03-13,0.047385,12.680018102307855
2007-03-14,0.047385,12.680018102307855
2007-03-15,0.047385,12.680018102307855
2007-03-16,0.047385,12.680018102307855
2007-03-19,0.047385,12.680018102307855
2007-03-20,0.047385,12.680018102307855
2007-03-21,0.047385,12.680018102307855
2007-03-22,0.047385,12.680018102307855
2007-03-23,0.047385,12.680018102307855
2007-03-26,0.047385,12.680018102307855
2007-03-27,0.047385,12.680018102307855
2007-03-28,0.047385,12.680018102307855
2007-03-29,0.047385,12.680018102307855
2007-03-30,0.047385,12.680018102307855
2007-04-02,0.047385,12.680018102307855
2007-04-03,0.047385,12.680018102307855
2007-04-04,0.047385,12.680018102307855
2007-04-05,0.04742,12.689952208973576
2007-04-09,0.047385,12.680018102307855
2007-04-10,0.047385,12.680018102307855
2007-04-11,0.047385,12.680018102307855
2007-04-12,0.047385,12.680018102307855
2007-04-13,0.047385,12.680018102307855
2007-04-16,0.047385,12.680018102307855
2007-04-17,0.04735,12.67008486789547
2007-04-18,0.04735,12.67008486789547
2007-04-19,0.046503,12.42996636154965
2007-04-20,0.046503,12.42996636154965
2007-04-23,0.046503,12.42996636154965
2007-04-24,0.046503,12.42996636154965
2007-04-25,0.046503,12.42996636154965
2007-04-26,0.046503,12.42996636154965
2007-04-27,0.046503,12.42996636154965
2007-04-30,0.046503,12.42996636154965
2007-05-02,0.046503,12.42996636154965
2007-05-03,0.046503,12.42996636154965
2007-05-04,0.046503,12.42996636154965
2007-05-07,0.046503,12.42996636154965
2007-05-08,0.046503,12.42996636154965
2007-05-09,0.046503,12.42996636154965
2007-05-10,0.046503,12.42996636154965
2007-05-11,0.046503,12.42996636154965
2007-05-14,0.046503,12.42996636154965
2007-05-15,0.046503,12.42996636154965
2007-05-16,0.046503,12.42996636154965
2007-05-17,0.046503,12.42996636154965
2007-05-18,0.046503,12.42996636154965
2007-05-21,0.046503,12.42996636154965
2007-05-22,0.046503,12.42996636154965
2007-05-23,0.046503,12.42996636154965
2007-05-24,0.046503,12.42996636154965
2007-05-25,0.046503,12.42996636154965
2007-05-28,0.046503,12.42996636154965
2007-05-29,0.046503,12.42996636154965
2007-05-30,0.046503,12.42996636154965
2007-05-31,0.046503,12.42996636154965
2007-06-01,0.046503,12.42996636154965
2007-06-04,0.046503,12.42996636154965
2007-06-05,0.046503,12.42996636154965
2007-06-06,0.046503,12.42996636154965
2007-06-08,0.044734,11.930110067139687
2007-06-11,0.044734,11.930110067139687
2007-06-12,0.044734,11.930110067139687
2007-06-13,0.044734,11.930110067139687
2007-06-14,0.044734,11.930110067139687
2007-06-15,0.044734,11.930110067139687
2007-06-18,0.044734,11.930110067139687
2007-06-19,0.044734,11.930110067139687
2007-06-20,0.044734,11.930110067139687
2007-06-21,0.044734,11.930110067139687
2007-06-22,0.044734,11.930110067139687
2007-06-25,0.044734,11.930110067139687
2007-06-26,0.044734,11.930110067139687
2007-06-27,0.044734,11.930110067139687
2007-06-28,0.044734,11.930110067139687
2007-06-29,0.044734,11.930110067139687
2007-07-02,0.044734,11.930110067139687
2007-07-03,0.044734,11.930110067139687
2007-07-04,0.044734,11.930110067139687
2007-07-05,0.044734,11.930110067139687
2007-07-06,0.044734,11.930110067139687
2007-07-09,0.044734,11.930110067139687
2007-07-10,0.044734,11.930110067139687
2007-07-11,0.044734,11.930110067139687
2007-07-12,0.044734,11.930110067139687
2007-07-13,0.044734,11.930110067139687
2007-07-16,0.044734,11.930110067139687
2007-07-17,0.044734,11.930110067139687
2007-07-18,0.044734,11.930110067139687
2007-07-19,0.042956,11.429941147044564
2007-07-20,0.042956,11.429941147044564
2007-07-23,0.042956,11.429941147044564
2007-07-24,0.042956,11.429941147044564
2007-07-25,0.042956,11.429941147044564
2007-07-26,0.042956,11.429941147044564
2007-07-27,0.042956,11.429941147044564
2007-07-30,0.042956,11.429941147044564
2007-07-31,0.042956,11.429941147044564
2007-08-01,0.042956,11.429941147044564
2007-08-02,0.042956,11.429941147044564
2007-08-03,0.042956,11.429941147044564
2007-08-06,0.042956,11.429941147044564
2007-08-07,0.042956,11.429941147044564
2007-08-08,0.042956,11.429941147044564
2007-08-09,0.042956,11.429941147044564
2007-08-10,0.042956,11.429941147044564
2007-08-13,0.042921,11.420117677510856
2007-08-14,0.042956,11.429941147044564
2007-08-15,0.042956,11.429941147044564
2007-08-16,0.042956,11.429941147044564
2007-08-17,0.042956,11.429941147044564
2007-08-20,0.042956,11.429941147044564
2007-08-21,0.042956,11.429941147044564
2007-08-22,0.042956,11.429941147044564
2007-08-23,0.042956,11.429941147044564
2007-08-24,0.042956,11.429941147044564
2007-08-27,0.042956,11.429941147044564
2007-08-28,0.042956,11.429941147044564
2007-08-29,0.042956,11.429941147044564
2007-08-30,0.042956,11.429941147044564
2007-08-31,0.042956,11.429941147044564
2007-09-03,0.042956,11.429941147044564
2007-09-04,0.042956,11.429941147044564
2007-09-05,0.042956,11.429941147044564
2007-09-06,0.042065,11.18013202231143
2007-09-10,0.042065,11.18013202231143
2007-09-11,0.042065,11.18013202231143
2007-09-12,0.042065,11.18013202231143
2007-09-13,0.042065,11.18013202231143
2007-09-14,0.042065,11.18013202231143
2007-09-17,0.042065,11.18013202231143
2007-09-18,0.042065,11.18013202231143
2007-09-19,0.042065,11.18013202231143
2007-09-20,0.042065,11.18013202231143
2007-09-21,0.042065,11.18013202231143
2007-09-24,0.042065,11.18013202231143
2007-09-25,0.042065,11.18013202231143
2007-09-26,0.042065,11.18013202231143
2007-09-27,0.042065,11.18013202231143
2007-09-28,0.042065,11.18013202231143
2007-10-01,0.042065,11.18013202231143
2007-10-02,0.042065,11.18013202231143
2007-10-03,0.042065,11.18013202231143
2007-10-04,0.042065,11.18013202231143
2007-10-05,0.042065,11.18013202231143
2007-10-08,0.042065,11.18013202231143
2007-10-09,0.042065,11.18013202231143
2007-10-10,0.042065,11.18013202231143
2007-10-11,0.042065,11.18013202231143
2007-10-15,0.042065,11.18013202231143
2007-10-16,0.042065,11.18013202231143
2007-10-17,0.042065,11.18013202231143
2007-10-18,0.042065,11.18013202231143
2007-10-19,0.042065,11.18013202231143
2007-10-22,0.042065,11.18013202231143
2007-10-23,0.042065,11.18013202231143
2007-10-24,0.042065,11.18013202231143
2007-10-25,0.042065,11.18013202231143
2007-10-26,0.042065,11.18013202231143
2007-10-29,0.042065,11.18013202231143
2007-10-30,0.042029,11.170050457042136
2007-10-31,0.042065,11.18013202231143
2007-11-01,0.042065,11.18013202231143
2007-11-05,0.042065,11.18013202231143
2007-11-06,0.042065,11.18013202231143
2007-11-07,0.042065,11.18013202231143
2007-11-08,0.042065,11.18013202231143
2007-11-09,0.042065,11.18013202231143
2007-11-12,0.042065,11.18013202231143
2007-11-13,0.042065,11.18013202231143
2007-11-14,0.042065,11.18013202231143
2007-11-16,0.042065,11.18013202231143
2007-11-19,0.042065,11.18013202231143
2007-11-20,0.042065,11.18013202231143
2007-11-21,0.042065,11.18013202231143
2007-11-22,0.042065,11.18013202231143
2007-11-23,0.042065,11.18013202231143
2007-11-26,0.042065,11.18013202231143
2007-11-27,0.042065,11.18013202231143
2007-11-28,0.042065,11.18013202231143
2007-11-29,0.042065,11.18013202231143
2007-11-30,0.042065,11.18013202231143
2007-12-03,0.042065,11.18013202231143
2007-12-04,0.042065,11.18013202231143
2007-12-05,0.042065,11.18013202231143
2007-12-06,0.042065,11.18013202231143
2007-12-07,0.042065,11.18013202231143
2007-12-10,0.042065,11.18013202231143
2007-12-11,0.042065,11.18013202231143
2007-12-12,0.042065,11.18013202231143
2007-12-13,0.042065,11.18013202231143
2007-12-14,0.042065,11.18013202231143
2007-12-17,0.042065,11.18013202231143
2007-12-18,0.042065,11.18013202231143
2007-12-19,0.042065,11.18013202231143
2007-12-20,0.042065,11.18013202231143
2007-12-21,0.042065,11.18013202231143
2007-12-24,0.042065,11.18013202231143
2007-12-26,0.042065,11.18013202231143
2007-12-27,0.042065,11.18013202231143
2007-12-28,0.042065,11.18013202231143
2007-12-31,0.042065,11.18013202231143
2008-01-02,0.042065,11.18013202231143
2008-01-03,0.042065,11.18013202231143
2008-01-04,0.042065,11.18013202231143
2008-01-07,0.042029,11.170050457042136
2008-01-08,0.042029,11.170050457042136
2008-01-09,0.042065,11.18013202231143
2008-01-10,0.042065,11.18013202231143
2008-01-11,0.042065,11.18013202231143
2008-01-14,0.042065,11.18013202231143
2008-01-15,0.042065,11.18013202231143
2008-01-16,0.042065,11.18013202231143
2008-01-17,0.042065,11.18013202231143
2008-01-18,0.042065,11.18013202231143
2008-01-21,0.042029,11.170050457042136
2008-01-22,0.042065,11.18013202231143
2008-01-23,0.042065,11.18013202231143
2008-01-24,0.042029,11.170050457042136
2008-01-25,0.042065,11.18013202231143
2008-01-28,0.042065,11.18013202231143
2008-01-29,0.042065,11.18013202231143
2008-01-30,0.042065,11.18013202231143
2008-01-31,0.042065,11.18013202231143
2008-02-01,0.042065,11.18013202231143
2008-02-06,0.042065,11.18013202231143
2008-02-07,0.042065,11.18013202231143
2008-02-08,0.042065,11.18013202231143
2008-02-11,0.042065,11.18013202231143
2008-02-12,0.042065,11.18013202231143
2008-02-13,0.042065,11.18013202231143
2008-02-14,0.042065,11.18013202231143
2008-02-15,0.042029,11.170050457042136
2008-02-18,0.042065,11.18013202231143
2008-02-19,0.042065,11.18013202231143
2008-02-20,0.042065,11.18013202231143
2008-02-21,0.042065,11.18013202231143
2008-02-22,0.042065,11.18013202231143
2008-02-25,0.042065,11.18013202231143
2008-02-26,0.042065,11.18013202231143
2008-02-27,0.042065,11.18013202231143
2008-02-28,0.042065,11.18013202231143
2008-02-29,0.042065,11.18013202231143
2008-03-03,0.042065,11.18013202231143
2008-03-04,0.042029,11.170050457042136
2008-03-05,0.042065,11.18013202231143
2008-03-06,0.042065,11.18013202231143
2008-03-07,0.042065,11.18013202231143
2008-03-10,0.042065,11.18013202231143
2008-03-11,0.042065,11.18013202231143
2008-03-12,0.042065,11.18013202231143
2008-03-13,0.042065,11.18013202231143
2008-03-14,0.042065,11.18013202231143
2008-03-17,0.042065,11.18013202231143
2008-03-18,0.042029,11.170050457042136
2008-03-19,0.042065,11.18013202231143
2008-03-20,0.042065,11.18013202231143
2008-03-24,0.042065,11.18013202231143
2008-03-25,0.042065,11.18013202231143
2008-03-26,0.042065,11.18013202231143
2008-03-27,0.042065,11.18013202231143
2008-03-28,0.042065,11.18013202231143
2008-03-31,0.042065,11.18013202231143
2008-04-01,0.042065,11.18013202231143
2008-04-02,0.041886,11.130013230613912
2008-04-03,0.042065,11.18013202231143
2008-04-04,0.042065,11.18013202231143
2008-04-07,0.042065,11.18013202231143
2008-04-08,0.042065,11.18013202231143
2008-04-09,0.042065,11.18013202231143
2008-04-10,0.042065,11.18013202231143
2008-04-11,0.042065,11.18013202231143
2008-04-14,0.042065,11.18013202231143
2008-04-15,0.042065,11.18013202231143
2008-04-16,0.042065,11.18013202231143
2008-04-17,0.043846,11.68002802148418
2008-04-18,0.043739,11.649931856340622
2008-04-22,0.043704,11.640089069835447
2008-04-23,0.043704,11.640089069835447
2008-04-24,0.043633,11.620124929187782
2008-04-25,0.043561,11.599883234872287
2008-04-28,0.043597,11.610003624969423
2008-04-29,0.043597,11.610003624969423
2008-04-30,0.043597,11.610003624969423
2008-05-02,0.043597,11.610003624969423
2008-05-05,0.043597,11.610003624969423
2008-05-06,0.043597,11.610003624969423
2008-05-07,0.043597,11.610003624969423
2008-05-08,0.043561,11.599883234872287
2008-05-09,0.043597,11.610003624969423
2008-05-12,0.043597,11.610003624969423
2008-05-13,0.043633,11.620124929187782
2008-05-14,0.043668,11.629965962525857
2008-05-15,0.043668,11.629965962525857
2008-05-16,0.043704,11.640089069835447
2008-05-19,0.043704,11.640089069835447
2008-05-20,0.043704,11.640089069835447
2008-05-21,0.043704,11.640089069835447
2008-05-23,0.043704,11.640089069835447
2008-05-26,0.043704,11.640089069835447
2008-05-27,0.043704,11.640089069835447
2008-05-28,0.043704,11.640089069835447
2008-05-29,0.043704,11.640089069835447
2008-05-30,0.043704,11.640089069835447
2008-06-02,0.043704,11.640089069835447
2008-06-03,0.043704,11.640089069835447
2008-06-04,0.043704,11.640089069835447
2008-06-05,0.045478,12.140067649599162
2008-06-06,0.045478,12.140067649599162
2008-06-09,0.045478,12.140067649599162
2008-06-10,0.045549,12.160124416188722
2008-06-11,0.045584,12.17001286941719
2008-06-12,0.045584,12.17001286941719
2008-06-13,0.045584,12.17001286941719
2008-06-16,0.045584,12.17001286941719
2008-06-17,0.045584,12.17001286941719
2008-06-18,0.045584,12.17001286941719
2008-06-19,0.045584,12.17001286941719
2008-06-20,0.045584,12.17001286941719
2008-06-23,0.045584,12.17001286941719
2008-06-24,0.045584,12.17001286941719
2008-06-25,0.045584,12.17001286941719
2008-06-26,0.045584,12.17001286941719
2008-06-27,0.045584,12.17001286941719
2008-06-30,0.045584,12.17001286941719
2008-07-01,0.045584,12.17001286941719
2008-07-02,0.045584,12.17001286941719
2008-07-03,0.045584,12.17001286941719
2008-07-04,0.045584,12.17001286941719
2008-07-07,0.045584,12.17001286941719
2008-07-08,0.045584,12.17001286941719
2008-07-09,0.045584,12.17001286941719
2008-07-10,0.045584,12.17001286941719
2008-07-11,0.045584,12.17001286941719
2008-07-14,0.045584,12.17001286941719
2008-07-15,0.045584,12.17001286941719
2008-07-16,0.045584,12.17001286941719
2008-07-17,0.045584,12.17001286941719
2008-07-18,0.045584,12.17001286941719
2008-07-21,0.045584,12.17001286941719
2008-07-22,0.045584,12.17001286941719
2008-07-23,0.045549,12.160124416188722
2008-07-24,0.048194,12.909860969313991
2008-07-25,0.04823,12.920099680035758
2008-07-28,0.04823,12.920099680035758
2008-07-29,0.04823,12.920099680035758
2008-07-30,0.04823,12.920099680035758
2008-07-31,0.04823,12.920099680035758
2008-08-01,0.04823,12.920099680035758
